www.pandora.net.html, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, True, 386.0, 1839.0, 0.805084745763, 1879.07344189, 1879.07344189, 1879.07344189, 182.362276801, 240.0, 240.0, 44840.0, 23802.434555, 0
www.pandora.net.html, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, True, 692.0, 1769.0, 0.818181818182, 1899.53283731, 1899.53283731, 1899.53283731, 96.2081077664, 182.362276801, 187.552659272, 9900.0, -11229.0314136, 0
www.pandora.net.html, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, True, 626.0, 1839.0, 0.805084745763, 1942.62631507, 1942.62631507, 1942.62631507, 96.2081077664, 182.362276801, 240.0, 44840.0, 23802.434555, 0
www.pandora.net.html, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, True, 866.0, 1839.0, 0.805084745763, 2032.70189649, 2032.70189649, 2032.70189649, 182.726571686, 187.552659272, 240.0, 44840.0, 23802.434555, 0
www.pandora.net.html, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, True, 146.0, 2079.0, 0.805084745763, 2084.12019807, 2084.12019807, 2084.12019807, 182.362276801, 240.0, 240.0, 44840.0, 23802.434555, 0
www.pandora.net.html, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, True, 452.0, 2009.0, 0.818181818182, 2059.21951234, 2059.21951234, 2059.21951234, 96.2081077664, 182.362276801, 187.552659272, 9900.0, -11229.0314136, 0
www.pandora.net.html, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, True, 386.0, 2079.0, 0.805084745763, 2114.52997141, 2114.52997141, 2114.52997141, 96.2081077664, 182.362276801, 240.0, 44840.0, 23802.434555, 0
www.pandora.net.html, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, True, 692.0, 2009.0, 0.818181818182, 2124.83999398, 2124.83999398, 2124.83999398, 96.2081077664, 182.362276801, 187.552659272, 9900.0, -11229.0314136, 0
www.pandora.net.html, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, True, 626.0, 2079.0, 0.805084745763, 2171.20174097, 2171.20174097, 2171.20174097, 96.2081077664, 187.552659272, 240.0, 44840.0, 23802.434555, 0
www.pandora.net.html, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, True, 933.0, 2009.0, 0.818181818182, 2215.07787673, 2215.07787673, 2215.07787673, 96.8968523741, 182.726571686, 241.0, 9900.0, -11229.0314136, 0
www.pandora.net.html, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, True, 866.0, 2079.0, 0.805084745763, 2252.15385798, 2252.15385798, 2252.15385798, 96.8968523741, 187.552659272, 240.0, 44840.0, 23802.434555, 0
www.pandora.net.html, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, True, 212.0, 2249.0, 0.818181818182, 2258.96989798, 2258.96989798, 2258.96989798, 96.2081077664, 182.362276801, 187.552659272, 9900.0, -11229.0314136, 0
www.pandora.net.html, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, True, 146.0, 2319.0, 0.805084745763, 2323.59140126, 2323.59140126, 2323.59140126, 96.2081077664, 240.0, 240.0, 44840.0, 23802.434555, 0
www.pandora.net.html, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, True, 452.0, 2249.0, 0.818181818182, 2293.97144708, 2293.97144708, 2293.97144708, 96.2081077664, 182.362276801, 187.552659272, 9900.0, -11229.0314136, 0
www.pandora.net.html, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, True, 386.0, 2319.0, 0.805084745763, 2350.9055702, 2350.9055702, 2350.9055702, 96.2081077664, 187.552659272, 240.0, 44840.0, 23802.434555, 0
www.pandora.net.html, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, True, 626.0, 2319.0, 0.805084745763, 2402.00686927, 2402.00686927, 2402.00686927, 187.552659272, 240.0, 240.0, 44840.0, 23802.434555, 0
www.pandora.net.html, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, True, 866.0, 2319.0, 0.805084745763, 2475.42259019, 2475.42259019, 2475.42259019, 240.0, 240.0, 240.0, 44840.0, 23802.434555, 0
www.pandora.net.html, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, True, 146.0, 2559.0, 0.805084745763, 2563.16152437, 2563.16152437, 2563.16152437, 240.0, 240.0, 240.0, 44840.0, 23802.434555, 0
www.pandora.net.html, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, True, 386.0, 2559.0, 0.805084745763, 2587.94841525, 2587.94841525, 2587.94841525, 240.0, 240.0, 240.0, 44840.0, 23802.434555, 0
www.pandora.net.html, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, True, 626.0, 2559.0, 0.805084745763, 2634.45573127, 2634.45573127, 2634.45573127, 240.0, 240.0, 240.0, 44840.0, 23802.434555, 0
www.pandora.net.html, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, True, 866.0, 2559.0, 0.805084745763, 2701.56195561, 2701.56195561, 2701.56195561, 240.0, 240.0, 240.0, 44840.0, 23802.434555, 0
www.pandora.net.html, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, True, 146.0, 2799.0, 0.805084745763, 2802.80520194, 2802.80520194, 2802.80520194, 240.0, 240.0, 240.0, 44840.0, 23802.434555, 0
www.pandora.net.html, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, True, 386.0, 2799.0, 0.805084745763, 2825.49057687, 2825.49057687, 2825.49057687, 240.0, 240.0, 240.0, 44840.0, 23802.434555, 0
www.pandora.net.html, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, True, 626.0, 2799.0, 0.805084745763, 2868.14870605, 2868.14870605, 2868.14870605, 240.0, 240.0, 240.0, 44840.0, 23802.434555, 0
www.pandora.net.html, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, True, 866.0, 2799.0, 0.805084745763, 2929.90733642, 2929.90733642, 2929.90733642, 240.0, 240.0, 240.0, 44840.0, 23802.434555, 0
www.pandora.net.html, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, True, 146.0, 3039.0, 0.805084745763, 3042.50505341, 3042.50505341, 3042.50505341, 240.0, 240.0, 240.0, 44840.0, 23802.434555, 0
www.pandora.net.html, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, True, 386.0, 3039.0, 0.805084745763, 3063.41590386, 3063.41590386, 3063.41590386, 240.0, 240.0, 240.0, 44840.0, 23802.434555, 0
www.pandora.net.html, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, True, 626.0, 3039.0, 0.805084745763, 3102.80469898, 3102.80469898, 3102.80469898, 240.0, 240.0, 240.0, 44840.0, 23802.434555, 0
www.pandora.net.html, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, True, 866.0, 3039.0, 0.805084745763, 3159.98053791, 3159.98053791, 3159.98053791, 240.0, 240.0, 240.0, 44840.0, 23802.434555, 0
www.pandora.net.html, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, True, 146.0, 3279.0, 0.805084745763, 3282.2487718, 3282.2487718, 3282.2487718, 240.0, 240.0, 240.0, 44840.0, 23802.434555, 0
www.pandora.net.html, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, True, 386.0, 3279.0, 0.805084745763, 3301.64156141, 3301.64156141, 3301.64156141, 240.0, 240.0, 240.0, 44840.0, 23802.434555, 0
www.pandora.net.html, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, True, 626.0, 3279.0, 0.805084745763, 3338.22063381, 3338.22063381, 3338.22063381, 240.0, 240.0, 240.0, 44840.0, 23802.434555, 0
www.pandora.net.html, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, True, 866.0, 3279.0, 0.805084745763, 3391.42993441, 3391.42993441, 3391.42993441, 240.0, 240.0, 240.0, 44840.0, 23802.434555, 0
www.pandora.net.html, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, True, 146.0, 3519.0, 0.805084745763, 3522.0273991, 3522.0273991, 3522.0273991, 240.0, 240.0, 339.41125497, 44840.0, 23802.434555, 0
www.pandora.net.html, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, True, 386.0, 3519.0, 0.805084745763, 3540.10691929, 3540.10691929, 3540.10691929, 240.0, 240.0, 240.0, 44840.0, 23802.434555, 0
www.pandora.net.html, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, True, 626.0, 3519.0, 0.805084745763, 3574.24635413, 3574.24635413, 3574.24635413, 240.0, 240.0, 240.0, 44840.0, 23802.434555, 0
www.pandora.net.html, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, True, 866.0, 3519.0, 0.805084745763, 3623.99185981, 3623.99185981, 3623.99185981, 240.0, 240.0, 339.41125497, 44840.0, 23802.434555, 0
www.pandora.net.html, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, False, 0.0, 0.0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -21154.947644, 0
www.pandora.net.html, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, True, 358.0, 959.0, 1.0, 1023.64300418, 1023.64300418, 1023.64300418, 355.105618091, 376.779113009, 405.46578154, 160000.0, 139263.900524, 2
www.pandora.net.html, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, False, 0.0, 0.0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -21154.947644, 0
www.pandora.net.html, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, True, 178.5, 1335.5, 1.0, 1347.37615386, 1347.37615386, 1347.37615386, 165.0, 265.496704311, 330.0, 18225.0, -2882.2382199, 0
www.pandora.net.html, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, True, 343.5, 1335.5, 1.0, 1378.96791116, 1378.96791116, 1378.96791116, 165.0, 165.0, 266.905413958, 18225.0, -2882.2382199, 0
www.pandora.net.html, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, True, 508.5, 1335.5, 1.0, 1429.03201504, 1429.03201504, 1429.03201504, 165.0, 165.0, 288.510831686, 18225.0, -2882.2382199, 0
www.pandora.net.html, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, True, 673.5, 1335.5, 1.0, 1495.7147121, 1495.7147121, 1495.7147121, 165.0, 165.0, 267.74708215, 18225.0, -2882.2382199, 0
www.pandora.net.html, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, True, 838.5, 1335.5, 1.0, 1576.90916035, 1576.90916035, 1576.90916035, 165.0, 165.0, 264.931123124, 18225.0, -2882.2382199, 0
www.pandora.net.html, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, False, 1003.5, 1335.5, 1.0, 1670.50067345, 1670.50067345, 1670.50067345, 165.0, 165.0, 297.21793351, 18225.0, -2882.2382199, 0
www.pandora.net.html, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, False, 1168.5, 1335.5, 1.0, 1774.5288107, 1774.5288107, 1774.5288107, 165.0, 165.0, 330.0, 18225.0, -2882.2382199, 0
www.pandora.net.html, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, False, 1333.5, 1335.5, 1.0, 1887.26852885, 1887.26852885, 1887.26852885, 165.0, 165.0, 330.0, 18225.0, -2882.2382199, 0
www.pandora.net.html, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, False, 1498.5, 1335.5, 1.0, 2007.2524754, 2007.2524754, 2007.2524754, 165.0, 165.0, 330.0, 18225.0, -2882.2382199, 0
www.pandora.net.html, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, False, 1663.5, 1335.5, 1.0, 2133.25865755, 2133.25865755, 2133.25865755, 165.0, 165.0, 330.0, 18225.0, -2882.2382199, 0
www.pandora.net.html, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, False, 1828.5, 1335.5, 1.0, 2264.28189499, 2264.28189499, 2264.28189499, 165.0, 165.0, 330.0, 18225.0, -2882.2382199, 0
www.pandora.net.html, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, False, 1993.5, 1335.5, 1.0, 2399.50046885, 2399.50046885, 2399.50046885, 165.0, 165.0, 330.0, 18225.0, -2882.2382199, 0
www.pandora.net.html, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, False, 2158.5, 1335.5, 1.0, 2538.2439796, 2538.2439796, 2538.2439796, 165.0, 165.0, 330.0, 18225.0, -2882.2382199, 0
www.pandora.net.html, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, False, 2323.5, 1335.5, 1.0, 2679.96501843, 2679.96501843, 2679.96501843, 165.0, 165.0, 330.0, 18225.0, -2882.2382199, 0
www.pandora.net.html, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, False, 2488.5, 1335.5, 1.0, 2824.21537776, 2824.21537776, 2824.21537776, 165.0, 165.0, 330.0, 18225.0, -2882.2382199, 0
www.pandora.net.html, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, False, 2653.5, 1335.5, 1.0, 2970.6266174, 2970.6266174, 2970.6266174, 165.0, 165.0, 330.0, 18225.0, -2882.2382199, 0
www.pandora.net.html, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, False, 2818.5, 1335.5, 1.0, 3118.89443553, 3118.89443553, 3118.89443553, 165.0, 165.0, 330.0, 18225.0, -2882.2382199, 0
www.pandora.net.html, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, False, 2983.5, 1335.5, 1.0, 3268.76620455, 3268.76620455, 3268.76620455, 165.0, 165.0, 330.0, 18225.0, -2882.2382199, 0
www.pandora.net.html, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, False, 3148.5, 1335.5, 1.0, 3420.03106711, 3420.03106711, 3420.03106711, 165.0, 165.0, 330.0, 18225.0, -2882.2382199, 0
www.pandora.net.html, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, False, 3313.5, 1335.5, 1.0, 3572.51207136, 3572.51207136, 3572.51207136, 165.0, 165.0, 330.0, 18225.0, -2882.2382199, 0
www.pandora.net.html, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, False, 3478.5, 1335.5, 1.0, 3726.05991632, 3726.05991632, 3726.05991632, 165.0, 165.0, 330.0, 18225.0, -2882.2382199, 0
www.pandora.net.html, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, False, 3643.5, 1335.5, 1.0, 3880.54796388, 3880.54796388, 3880.54796388, 165.0, 165.0, 330.0, 18225.0, -2882.2382199, 0
www.pandora.net.html, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, False, 3808.5, 1335.5, 1.0, 4035.86824612, 4035.86824612, 4035.86824612, 165.0, 165.0, 330.0, 18225.0, -2882.2382199, 0
